image_id,center_lng,center_lat,nadir_lng,nadir_lat,corner1_lng,corner1_lat,corner2_lng,corner2_lat,corner3_lng,corner3_lat,corner4_lng,corner4_lat,altitude,lens_size,frame_width,frame_height,taken_utc,mission_name,orbit_num,image_page,image_link,kml_link,schools
"22872","21.9564","-7.7232","21.9564","-7.7232","21.6914666666667","-7.07113333333333","21.4175333333333","-7.26713333333333","21.1226","-6.85713333333333","21.3966","-6.6602","406.794","180","56.059","37.305","2012-02-04 06:57:06","2012 - January Mission","3712","http://images.earthkam.ucsd.edu/main.php?g2_itemId=117243","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=117244","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=22872","Albertville High School,Long Beach Island Grade School,Moscow Junior High School"
"22873","22.3236","-8.2306","22.3236","-8.2306","22.058","-7.5786","21.784","-7.7758","21.4884","-7.3652","21.7624","-7.1682","406.886","180","56.086","37.321","2012-02-04 06:57:16","2012 - January Mission","3712","http://images.earthkam.ucsd.edu/main.php?g2_itemId=117250","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=117251","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=22873","IES "Marques De Santillana",UCSD"
"22874","22.9502666666667","-9.0916","22.9502666666667","-9.0916","22.6835333333333","-8.44106666666667","22.4088","-8.63906666666667","22.1113333333333","-8.2288","22.3860666666667","-8.03106666666667","407.043","180","56.133","37.386","2012-02-04 06:57:33","2012 - January Mission","3712","http://images.earthkam.ucsd.edu/main.php?g2_itemId=117257","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=117258","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=22874","UCSD"
"22875","23.4693333333333","-9.8","23.4693333333333","-9.8","23.2003333333333","-9.15","22.9253333333333","-9.34866666666667","22.6266666666667","-8.93933333333333","22.9016666666667","-8.74066666666667","407.175","180","56.101","37.416","2012-02-04 06:57:47","2012 - January Mission","3712","http://images.earthkam.ucsd.edu/main.php?g2_itemId=117264","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=117265","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=22875","Indus International School"
"22876","23.8413333333333","-10.3053333333333","23.8413333333333","-10.3053333333333","23.571","-9.656","23.2956666666667","-9.855","22.9963333333333","-9.446","23.2713333333333","-9.247","407.269","180","56.097","37.417","2012-02-04 06:57:57","2012 - January Mission","3712","http://images.earthkam.ucsd.edu/main.php?g2_itemId=117271","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=117272","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=22876","Crestview,St Anne School, Bethlehem"
"22877","24.4016666666667","-11.0623333333333","24.4016666666667","-11.0623333333333","24.1296666666667","-10.4143333333333","23.854","-10.6136666666667","23.553","-10.2046666666667","23.8283333333333","-10.0056666666667","407.412","180","56.144","37.401","2012-02-04 06:58:12","2012 - January Mission","3712","http://images.earthkam.ucsd.edu/main.php?g2_itemId=117278","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=117279","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=22877","Adele C. Young Intermediate School,Mount Vernon Middle School"
"22878","24.9276666666667","-11.7680666666667","24.9276666666667","-11.7680666666667","24.6534","-11.1206","24.3781333333333","-11.3206","24.0748666666667","-10.9118666666667","24.3508666666667","-10.7126","407.547","180","56.168","37.387","2012-02-04 06:58:26","2012 - January Mission","3712","http://images.earthkam.ucsd.edu/main.php?g2_itemId=117285","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=117286","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=22878","Kansai Soka Junior and Senior High School,UCSD"
"22879","25.532","-12.5723333333333","25.532","-12.5723333333333","25.256","-11.9263333333333","24.9796666666667","-12.1266666666667","24.675","-11.719","24.951","-11.5186666666667","407.702","180","56.174","37.412","2012-02-04 06:58:42","2012 - January Mission","3712","http://images.earthkam.ucsd.edu/main.php?g2_itemId=117292","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=117293","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=22879","Albertville High School,Crestview,Peter Kirk Elementary,UCSD"
"22880","26.1794","-13.4254666666667","26.1794","-13.4254666666667","25.9","-12.7804","25.6234666666667","-12.9818666666667","25.3160666666667","-12.5748666666667","25.5925333333333","-12.3738666666667","407.869","180","56.197","37.422","2012-02-04 06:58:59","2012 - January Mission","3712","http://images.earthkam.ucsd.edu/main.php?g2_itemId=117299","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=117300","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=22880","Columbia Grammar & Preparatory School,Crestview,Hillsborough Middle School,Holland Middle School,IES "Marques De Santillana",Kansai Soka Junior and Senior High School,Planetarium i Obserwatorium Astronomiczne im Arego Sternfelda,Ryan International School,UCSD"
"22881","26.5619333333333","-13.926","26.5619333333333","-13.926","26.2806666666667","-13.2821333333333","26.0045333333333","-13.4842666666667","25.6952666666667","-13.0774","25.9722666666667","-12.8761333333333","407.967","180","56.217","37.411","2012-02-04 06:59:09","2012 - January Mission","3712","http://images.earthkam.ucsd.edu/main.php?g2_itemId=117306","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=117307","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=22881","Poinciana Elementary School,Riverview Grade School"
"22882","27.5276","-15.1744","27.5276","-15.1744","27.2414","-14.5322","26.9644","-14.736","26.6518","-14.3308","26.9288","-14.1278","408.216","180","56.207","37.434","2012-02-04 06:59:34","2012 - January Mission","3712","http://images.earthkam.ucsd.edu/main.php?g2_itemId=117313","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=117314","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=22882","IES "Marques De Santillana",Sugg Middle School,Terrill Middle School"
"22883","27.9956","-15.7716","27.9956","-15.7716","27.7068","-15.1302","27.4292","-15.3348","27.115","-14.9304","27.3926","-14.7268","408.335","180","56.175","37.467","2012-02-04 06:59:46","2012 - January Mission","3712","http://images.earthkam.ucsd.edu/main.php?g2_itemId=117320","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=117321","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=22883","Albertville High School,Columbia Grammar & Preparatory School,Sugg Middle School,UH-Victoria"
"22884","28.5452","-16.4668","28.5452","-16.4668","28.2536","-15.8268666666667","27.9756","-16.0318666666667","27.659","-15.6284","27.937","-15.4238666666667","408.475","180","56.202","37.467","2012-02-04 07:00:00","2012 - January Mission","3712","http://images.earthkam.ucsd.edu/main.php?g2_itemId=117327","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=117328","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=22884","Albertville High School"
"22885","29.9779333333333","-18.2466666666667","29.9779333333333","-18.2466666666667","29.6782","-17.6096","29.3992","-17.8175333333333","29.0754","-17.4164666666667","29.3544","-17.2094666666667","408.837","180","56.242","37.516","2012-02-04 07:00:36","2012 - January Mission","3712","http://images.earthkam.ucsd.edu/main.php?g2_itemId=117334","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=117335","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=22885","IES "Marques De Santillana",St. Mary's School"
"22886","30.4226666666667","-18.7873333333333","30.4226666666667","-18.7873333333333","30.1206666666667","-18.1516666666667","29.841","-18.3603333333333","29.515","-17.96","29.794","-17.7516666666667","408.948","180","56.304","37.544","2012-02-04 07:00:47","2012 - January Mission","3712","http://images.earthkam.ucsd.edu/main.php?g2_itemId=117341","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=117342","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=22886","Columbia Grammar & Preparatory School,UCSD"
"22887","30.9110666666667","-19.376","30.9110666666667","-19.376","30.6057333333333","-18.7414666666667","30.3257333333333","-18.9509333333333","29.9973333333333","-18.5514","30.2768","-18.3424","409.068","180","56.307","37.548","2012-02-04 07:00:59","2012 - January Mission","3712","http://images.earthkam.ucsd.edu/main.php?g2_itemId=117348","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=117349","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=22887","Century Middle School,Texas Middle School"
"22888","32.0236666666667","-20.6944","32.0236666666667","-20.6944","31.7106","-20.0629333333333","31.4303333333333","-20.2742","31.0955333333333","-19.8767333333333","31.3758","-19.6662","409.339","180","56.338","37.522","2012-02-04 07:01:26","2012 - January Mission","3712","http://images.earthkam.ucsd.edu/main.php?g2_itemId=117355","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=117356","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=22888","Holland Middle School,IES "Marques De Santillana""
"22889","32.5242","-21.2774","32.5242","-21.2774","32.2078666666667","-20.6475333333333","31.9268","-20.8596666666667","31.5896","-20.4637333333333","31.8706","-20.2516666666667","409.459","180","56.309","37.581","2012-02-04 07:01:38","2012 - January Mission","3712","http://images.earthkam.ucsd.edu/main.php?g2_itemId=117362","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=117363","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=22889","Albertville High School,Columbia Grammar & Preparatory School,Crestwood Middle School,Grisham Middle School,Hillsborough Middle School,Holland Middle School,Horizon Elementary,Kansai Soka Junior and Senior High School,Professional Performing Arts School,Riverview Grade School,Ryan International School,SPACE (Science Popularisation Association of Communicators and Educators),St. Mary's School,UCSD"
"22890","34.7498","-23.7814","34.7498","-23.7814","34.4161333333333","-23.1574666666667","34.1336","-23.375","33.7824666666667","-22.9840666666667","34.0644666666667","-22.767","409.972","180","56.389","37.652","2012-02-04 07:02:30","2012 - January Mission","3712","http://images.earthkam.ucsd.edu/main.php?g2_itemId=117369","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=117370","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=22890","Crestwood Middle School"
"22891","35.2318","-24.3061333333333","35.2318","-24.3061333333333","34.8939333333333","-23.6839333333333","34.6112","-23.9022","34.2568666666667","-23.5124666666667","34.5391333333333","-23.2944666666667","410.079","180","56.410","37.642","2012-02-04 07:02:41","2012 - January Mission","3712","http://images.earthkam.ucsd.edu/main.php?g2_itemId=117376","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=117377","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=22891","UCSD"
"22892","59.658","-42.9536666666667","59.658","-42.9536666666667","59.026","-42.4453333333333","58.7653333333333","-42.7263333333333","58.1973333333333","-42.4356666666667","58.4593333333333","-42.1556666666667","412.896","180","56.642","37.851","2012-02-04 07:10:02","2012 - January Mission","3712","http://images.earthkam.ucsd.edu/main.php?g2_itemId=117383","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=117384","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=22892","G.P. Babb Middle School"
"22893","64.5622","-45.1544666666667","64.5622","-45.1544666666667","63.8599333333333","-44.6784","63.6156","-44.9709333333333","63.001","-44.7087333333333","63.2466","-44.4173333333333","412.912","180","56.583","37.801","2012-02-04 07:11:09","2012 - January Mission","3712","http://images.earthkam.ucsd.edu/main.php?g2_itemId=117390","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=117391","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=22893","Oak Valley Middle School"
"22894","65.3282","-45.4618","65.3282","-45.4618","64.6146","-44.9904","64.3736","-45.2856","63.751","-45.0274","63.9946","-44.734","412.902","180","56.605","37.865","2012-02-04 07:11:19","2012 - January Mission","3712","http://images.earthkam.ucsd.edu/main.php?g2_itemId=117397","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=117398","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=22894","Oak Hills Terrace Elementary,Riverview Grade School"
"22895","79.1128666666667","-49.5916","79.1128666666667","-49.5916","78.2124","-49.2274","78.043","-49.5488666666667","77.3056666666667","-49.3804666666667","77.4788","-49.06","412.234","180","56.497","37.789","2012-02-04 07:14:03","2012 - January Mission","3712","http://images.earthkam.ucsd.edu/main.php?g2_itemId=117404","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=117405","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=22895","St. Mary's School"
"22896","90.2878","-51.3034","90.2878","-51.3034","89.267","-51.0392","89.1762","-51.3734","88.378","-51.285","88.4744","-50.9514","411.133","180","56.322","37.698","2012-02-04 07:16:01","2012 - January Mission","3712","http://images.earthkam.ucsd.edu/main.php?g2_itemId=117411","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=117412","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=22896","Riverview Grade School"
"22897","139.128933333333","-44.0766","139.128933333333","-44.0766","138.193733333333","-44.3073333333333","138.433","-44.5901333333333","137.838666666667","-44.8456","137.6014","-44.5618","400.141","180","54.885","36.722","2012-02-04 07:24:53","2012 - January Mission","3712","http://images.earthkam.ucsd.edu/main.php?g2_itemId=117418","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=117419","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=22897","Poinciana Elementary School"
"22898","140.15","-43.609","140.15","-43.609","139.226","-43.85","139.469","-44.13","138.884","-44.392","138.643","-44.111","399.752","180","54.942","36.688","2012-02-04 07:25:07","2012 - January Mission","3712","http://images.earthkam.ucsd.edu/main.php?g2_itemId=117425","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=117426","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=22898","Albertville High School,Grisham Middle School,Poinciana Elementary School,Riverview Grade School,Scoala cu Clasele 1-8 "Dacia""
"22899","140.866","-43.2683333333333","140.866","-43.2683333333333","139.95","-43.5153333333333","140.195666666667","-43.7933333333333","139.618","-44.0593333333333","139.375","-43.7803333333333","399.472","180","54.881","36.657","2012-02-04 07:25:17","2012 - January Mission","3712","http://images.earthkam.ucsd.edu/main.php?g2_itemId=117432","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=117433","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=22899","Albertville High School,Crestview,Hillsborough Middle School,Holland Middle School,IES "Marques De Santillana",Indus International School,Kansai Soka Junior and Senior High School,Lane Homeschool,Lloyd and Dolly Bentsen Elementary,Moscow Junior High School,Mount Vernon Middle School,Notre Dame School,Poinciana Elementary School,Ryan International School,SPACE CSE G.D. Goenka Public School,SPACE nodal centre,St Anne School, Bethlehem,Texas Middle School,UCSD"
"22900","141.576","-42.9236666666667","141.576","-42.9236666666667","140.668","-43.177","140.915666666667","-43.453","140.345666666667","-43.723","140.100333333333","-43.4456666666667","399.191","180","54.822","36.639","2012-02-04 07:25:27","2012 - January Mission","3712","http://images.earthkam.ucsd.edu/main.php?g2_itemId=117439","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=117440","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=22900","Indus International School,Sugg Middle School,UCSD"
